Layer,Hf,Wf,Cin,Cout,FLOPS,Time
16,3,3,512,512,462422016,0.006568910200384595
16,3,3,512,512,462422016,0.006245376188543775
16,3,3,512,512,462422016,0.00624156149127815
16,3,3,512,512,462422016,0.007668019850042784
16,3,3,512,512,462422016,0.007719995100286939
16,3,3,512,512,462422016,0.006281138975409009
16,3,3,512,512,462422016,0.007716418821600429
16,3,3,512,512,462422016,0.006384374220159986
16,3,3,512,512,462422016,0.00638199003436897
16,3,3,512,512,462422016,0.009045840818670728
16,3,3,512,512,462422016,0.00904417188861703
16,3,3,512,512,462422016,0.006275416929510572
16,3,3,512,512,462422016,0.006277562696722486
16,3,3,512,512,462422016,0.0070302501509461185
16,3,3,512,512,462422016,0.007031442243841626
16,3,3,512,512,462422016,0.005903722364691236
16,3,3,512,512,462422016,0.005902291853216626
16,3,3,512,512,462422016,0.007660390455511534
16,3,3,512,512,462422016,0.00766158254840707
16,3,3,512,512,462422016,0.007637979109076001
16,3,3,512,512,462422016,0.007637025434759595
16,3,3,512,512,462422016,0.007435323316839659
16,3,3,512,512,462422016,0.00743484647968147
16,3,3,512,512,462422016,0.0063550487349304935
16,3,3,512,512,462422016,0.006355525572088683
16,3,3,512,512,462422016,0.007616759855535962
16,3,3,512,512,462422016,0.007616283018377759
