Layer,Hf,Wf,Cin,Cout,FLOPS,Time
14,3,3,512,512,1849688064,0.12850069563563282
14,3,3,512,512,1849688064,0.12195705931361145
14,3,3,512,512,1849688064,0.11580419104273743
14,3,3,512,512,1849688064,0.13109421293909962
14,3,3,512,512,1849688064,0.12889837782557423
14,3,3,512,512,1849688064,0.12157630484278625
14,3,3,512,512,1849688064,0.13107108633692677
14,3,3,512,512,1849688064,0.11158275168116505
14,3,3,512,512,1849688064,0.11228060286219543
14,3,3,512,512,1849688064,0.11219739477808899
14,3,3,512,512,1849688064,0.11716842215235646
14,3,3,512,512,1849688064,0.12316727202113098
14,3,3,512,512,1849688064,0.11611914198573059
14,3,3,512,512,1849688064,0.11035084288294739
14,3,3,512,512,1849688064,0.11626553099329884
14,3,3,512,512,1849688064,0.11558413069422657
14,3,3,512,512,1849688064,0.11233520071680958
14,3,3,512,512,1849688064,0.11436438124354298
14,3,3,512,512,1849688064,0.114794011523084
14,3,3,512,512,1849688064,0.12254619162257141
14,3,3,512,512,1849688064,0.12254619162257141
14,3,3,512,512,1849688064,0.12223028700526184
14,3,3,512,512,1849688064,0.12628244917567177
14,3,3,512,512,1849688064,0.11056351225550587
14,3,3,512,512,1849688064,0.12225913565333302
14,3,3,512,512,1849688064,0.1230051473873418
14,3,3,512,512,1849688064,0.11553000967677063
14,3,3,512,512,1849688064,0.12420320074732705
14,3,3,512,512,1849688064,0.1143989519375126
14,3,3,512,512,1849688064,0.11066555540736145
14,3,3,512,512,1849688064,0.12508439581568664
14,3,3,512,512,1849688064,0.12616586249049122
14,3,3,512,512,1849688064,0.11406921904261524
14,3,3,512,512,1849688064,0.13051867048914845
14,3,3,512,512,1849688064,0.11453127424891418
14,3,3,512,512,1849688064,0.12538051169093056
14,3,3,512,512,1849688064,0.10980939428980763
14,3,3,512,512,1849688064,0.11498856108363098
14,3,3,512,512,1849688064,0.1225013689297002
14,3,3,512,512,1849688064,0.129487033297376
14,3,3,512,512,1849688064,0.1156489805477422
14,3,3,512,512,1849688064,0.11501001875575001
14,3,3,512,512,1849688064,0.1128861860531134
14,3,3,512,512,1849688064,0.11617874663050587
14,3,3,512,512,1849688064,0.1162130789058966
14,3,3,512,512,1849688064,0.12930321257288857
14,3,3,512,512,1849688064,0.1240401224392218
14,3,3,512,512,1849688064,0.12693428557093545
14,3,3,512,512,1849688064,0.12367701094325001
14,3,3,512,512,1849688064,0.11515259306605263
14,3,3,512,512,1849688064,0.1151316122310918
14,3,3,512,512,1849688064,0.12735843222315724
14,3,3,512,512,1849688064,0.13071441214259083
14,3,3,512,512,1849688064,0.11191248457606262
14,3,3,512,512,1849688064,0.12310409109766907
14,3,3,512,512,1849688064,0.11213659804041798
14,3,3,512,512,1849688064,0.10985922377283985
14,3,3,512,512,1849688064,0.11151623289759582
14,3,3,512,512,1849688064,0.1267919496792118
14,3,3,512,512,1849688064,0.12621521513636524
14,3,3,512,512,1849688064,0.13031529944117481
14,3,3,512,512,1849688064,0.1267723993557256
14,3,3,512,512,1849688064,0.13171910803492481
14,3,3,512,512,1849688064,0.130299325396375
14,3,3,512,512,1849688064,0.12178110640223438
14,3,3,512,512,1849688064,0.13169526617701466
14,3,3,512,512,1849688064,0.12624811690028126
14,3,3,512,512,1849688064,0.11327814619715626
14,3,3,512,512,1849688064,0.10903834860499317
14,3,3,512,512,1849688064,0.1273219541805546
14,3,3,512,512,1849688064,0.13069057028468056
14,3,3,512,512,1849688064,0.12266373198206848
14,3,3,512,512,1849688064,0.10902094404871865
14,3,3,512,512,1849688064,0.1257181123989386
14,3,3,512,512,1849688064,0.11153578322108204
14,3,3,512,512,1849688064,0.13013410132105763
14,3,3,512,512,1849688064,0.1275343851345342
14,3,3,512,512,1849688064,0.11569213431055958
14,3,3,512,512,1849688064,0.11193680327113098
14,3,3,512,512,1849688064,0.12304281752283985
14,3,3,512,512,1849688064,0.12751245062525685
14,3,3,512,512,1849688064,0.12574147741969044
14,3,3,512,512,1849688064,0.125888343264417
14,3,3,512,512,1849688064,0.12237357657130177
14,3,3,512,512,1849688064,0.12238955061610157
14,3,3,512,512,1849688064,0.1305553869503302
14,3,3,512,512,1849688064,0.1216773943203252
14,3,3,512,512,1849688064,0.12307166617091103
14,3,3,512,512,1849688064,0.13001298468287403
14,3,3,512,512,1849688064,0.11546825926478321
14,3,3,512,512,1849688064,0.1187765554683966
14,3,3,512,512,1849688064,0.10973047774012501
14,3,3,512,512,1849688064,0.11411809485133106
14,3,3,512,512,1849688064,0.12137412588770802
14,3,3,512,512,1849688064,0.12138843100245422
14,3,3,512,512,1849688064,0.11574601690943664
14,3,3,512,512,1849688064,0.10884093802149697
14,3,3,512,512,1849688064,0.12767886679346985
14,3,3,512,512,1849688064,0.10952448408778126
14,3,3,512,512,1849688064,0.12463020842249806
14,3,3,512,512,1849688064,0.11330604117091103
14,3,3,512,512,1849688064,0.10974525969202942
14,3,3,512,512,1849688064,0.1251275495785038
14,3,3,512,512,1849688064,0.10870003264124806
14,3,3,512,512,1849688064,0.12210535566981262
14,3,3,512,512,1849688064,0.12415766279871865
14,3,3,512,512,1849688064,0.11542701285059864
14,3,3,512,512,1849688064,0.11198806326563782
14,3,3,512,512,1849688064,0.11893248121912903
14,3,3,512,512,1849688064,0.11200809042628224
14,3,3,512,512,1849688064,0.11410140555079384
14,3,3,512,512,1849688064,0.11892103712733204
14,3,3,512,512,1849688064,0.11572575133021301
14,3,3,512,512,1849688064,0.10991358320887501
14,3,3,512,512,1849688064,0.1095747904079718
14,3,3,512,512,1849688064,0.11280893843348438
14,3,3,512,512,1849688064,0.11259364645655578
14,3,3,512,512,1849688064,0.10989903967554981
14,3,3,512,512,1849688064,0.10885929625208779
14,3,3,512,512,1849688064,0.10708283941920227
14,3,3,512,512,1849688064,0.10709166090662903
14,3,3,512,512,1849688064,0.11209773581202442
14,3,3,512,512,1849688064,0.11205863516505177
14,3,3,512,512,1849688064,0.11874293844874317
14,3,3,512,512,1849688064,0.11002945463831848
14,3,3,512,512,1849688064,0.13010763685877746
14,3,3,512,512,1849688064,0.1252174333828252
14,3,3,512,512,1849688064,0.11544441740687306
14,3,3,512,512,1849688064,0.11001848738367981
14,3,3,512,512,1849688064,0.125458712984876
14,3,3,512,512,1849688064,0.10918807547266907
14,3,3,512,512,1849688064,0.12435221235926563
14,3,3,512,512,1849688064,0.12208509009058899
14,3,3,512,512,1849688064,0.11448382895167286
14,3,3,512,512,1849688064,0.12150144140894825
14,3,3,512,512,1849688064,0.10919785063441223
14,3,3,512,512,1849688064,0.12151193182642861
14,3,3,512,512,1849688064,0.11103891890223438
14,3,3,512,512,1849688064,0.11337208311732216
14,3,3,512,512,1849688064,0.1089034036892218
14,3,3,512,512,1849688064,0.11449551146204884
14,3,3,512,512,1849688064,0.11257385771449024
14,3,3,512,512,1849688064,0.114244695116834
14,3,3,512,512,1849688064,0.11423539679224903
14,3,3,512,512,1849688064,0.12705087225611622
14,3,3,512,512,1849688064,0.125858064104871
14,3,3,512,512,1849688064,0.10863613646204884
14,3,3,512,512,1849688064,0.11119317572291298
14,3,3,512,512,1849688064,0.12205791037257141
14,3,3,512,512,1849688064,0.12698006193812306
14,3,3,512,512,1849688064,0.12519859831507618
14,3,3,512,512,1849688064,0.11875652830775185
14,3,3,512,512,1849688064,0.112077947069959
14,3,3,512,512,1849688064,0.10889076750452942
14,3,3,512,512,1849688064,0.12696837942774697
14,3,3,512,512,1849688064,0.11273026030238098
14,3,3,512,512,1849688064,0.1251566366451542
14,3,3,512,512,1849688064,0.11710619490321106
14,3,3,512,512,1849688064,0.1239335493343634
14,3,3,512,512,1849688064,0.1170666174190802
14,3,3,512,512,1849688064,0.12442755263026184
14,3,3,512,512,1849688064,0.12325405638392384
14,3,3,512,512,1849688064,0.1251728491085332
14,3,3,512,512,1849688064,0.11474751990015919
14,3,3,512,512,1849688064,0.12397264998133584
14,3,3,512,512,1849688064,0.11274241964991505
14,3,3,512,512,1849688064,0.10866665404017384
14,3,3,512,512,1849688064,0.10866665404017384
14,3,3,512,512,1849688064,0.1300723509090702
14,3,3,512,512,1849688064,0.11475562613184864
14,3,3,512,512,1849688064,0.12336301367457325
14,3,3,512,512,1849688064,0.11309384863551064
14,3,3,512,512,1849688064,0.12608360808070118
14,3,3,512,512,1849688064,0.12202477019007618
14,3,3,512,512,1849688064,0.12609123747523232
14,3,3,512,512,1849688064,0.11300158064539845
14,3,3,512,512,1849688064,0.12436890165980263
14,3,3,512,512,1849688064,0.11240720312769825
14,3,3,512,512,1849688064,0.112399573733167
14,3,3,512,512,1849688064,0.11308431189234658
14,3,3,512,512,1849688064,0.12396120588953896
14,3,3,512,512,1849688064,0.1300835565822882
14,3,3,512,512,1849688064,0.1110572771328252
14,3,3,512,512,1849688064,0.12934732001002236
14,3,3,512,512,1849688064,0.11277651350672657
14,3,3,512,512,1849688064,0.11265229742701466
14,3,3,512,512,1849688064,0.12203549902613586
14,3,3,512,512,1849688064,0.12583660643275185
14,3,3,512,512,1849688064,0.11264466803248341
14,3,3,512,512,1849688064,0.113345618655042
14,3,3,512,512,1849688064,0.11278724234278625
14,3,3,512,512,1849688064,0.1293828443783086
14,3,3,512,512,1849688064,0.12384771864588662
14,3,3,512,512,1849688064,0.11061858694727822
14,3,3,512,512,1849688064,0.12939619581873818
14,3,3,512,512,1849688064,0.12326764624293263
14,3,3,512,512,1849688064,0.11062573950465138
14,3,3,512,512,1849688064,0.11317944090540821
14,3,3,512,512,1849688064,0.12997293036158497
14,3,3,512,512,1849688064,0.11317300360377236
14,3,3,512,512,1849688064,0.12935757200892384
14,3,3,512,512,1849688064,0.12997984450037903
14,3,3,512,512,1849688064,0.11335539381678517
14,3,3,512,512,1849688064,0.11041879217799122
14,3,3,512,512,1849688064,0.12543534796412403
14,3,3,512,512,1849688064,0.12346052687342579
14,3,3,512,512,1849688064,0.12528776686366017
14,3,3,512,512,1849688064,0.12743520300562783
14,3,3,512,512,1849688064,0.12744092505152638
14,3,3,512,512,1849688064,0.12544273894007618
14,3,3,512,512,1849688064,0.13060044806178017
14,3,3,512,512,1849688064,0.1294281439083378
14,3,3,512,512,1849688064,0.12334823172266907
14,3,3,512,512,1849688064,0.12371921103175099
14,3,3,512,512,1849688064,0.12371396582301064
14,3,3,512,512,1849688064,0.12942146818812306
14,3,3,512,512,1849688064,0.11121320288355763
14,3,3,512,512,1849688064,0.12727021734888966
14,3,3,512,512,1849688064,0.12707066099818165
14,3,3,512,512,1849688064,0.12383555929835266
14,3,3,512,512,1849688064,0.1270780519741338
14,3,3,512,512,1849688064,0.10865520994837696
14,3,3,512,512,1849688064,0.1272749857204718
14,3,3,512,512,1849688064,0.12527250807459767
14,3,3,512,512,1849688064,0.12581467192347462
14,3,3,512,512,1849688064,0.12343430082972462
14,3,3,512,512,1849688064,0.12439727347071583
14,3,3,512,512,1849688064,0.12439107458765919
14,3,3,512,512,1849688064,0.11123227636988586
14,3,3,512,512,1849688064,0.13158773939783985
14,3,3,512,512,1849688064,0.12582087080653126
14,3,3,512,512,1849688064,0.11128019850428517
14,3,3,512,512,1849688064,0.11046337645228321
14,3,3,512,512,1849688064,0.1125371412533086
14,3,3,512,512,1849688064,0.12345099013026184
14,3,3,512,512,1849688064,0.11125158827479298
14,3,3,512,512,1849688064,0.12497829954798623
14,3,3,512,512,1849688064,0.12381839316065724
14,3,3,512,512,1849688064,0.11122321646387978
14,3,3,512,512,1849688064,0.12527918379481262
14,3,3,512,512,1849688064,0.11304211180384582
14,3,3,512,512,1849688064,0.11303758185084278
14,3,3,512,512,1849688064,0.12460374396021778
14,3,3,512,512,1849688064,0.12460779707606262
14,3,3,512,512,1849688064,0.1232931570308966
14,3,3,512,512,1849688064,0.11708879034693664
14,3,3,512,512,1849688064,0.11708354513819619
14,3,3,512,512,1849688064,0.12344121496851856
14,3,3,512,512,1849688064,0.12328815024073547
14,3,3,512,512,1849688064,0.12171506445582325
14,3,3,512,512,1849688064,0.12333011191065724
14,3,3,512,512,1849688064,0.12382387678797657
14,3,3,512,512,1849688064,0.12333535711939736
14,3,3,512,512,1849688064,0.12409972708399697
14,3,3,512,512,1849688064,0.1217207865017218
14,3,3,512,512,1849688064,0.12446426909144348
14,3,3,512,512,1849688064,0.11298250715907021
14,3,3,512,512,1849688064,0.1129784540432256
14,3,3,512,512,1849688064,0.12410497229273743
14,3,3,512,512,1849688064,0.11109590094263966
14,3,3,512,512,1849688064,0.1241178468960088
14,3,3,512,512,1849688064,0.12390660803492481
14,3,3,512,512,1849688064,0.12390946905787403
14,3,3,512,512,1849688064,0.10954999487574502
14,3,3,512,512,1849688064,0.10955261748011524
14,3,3,512,512,1849688064,0.12411403219874317
14,3,3,512,512,1849688064,0.11252688925440724
14,3,3,512,512,1849688064,0.11252975027735646
14,3,3,512,512,1849688064,0.1104335741298954
14,3,3,512,512,1849688064,0.11043643515284463
14,3,3,512,512,1849688064,0.12762307684595997
14,3,3,512,512,1849688064,0.13061260740931435
14,3,3,512,512,1849688064,0.12764596502955383
14,3,3,512,512,1849688064,0.12762522261317177
14,3,3,512,512,1849688064,0.1276438192623418
14,3,3,512,512,1849688064,0.13061046164210266
14,3,3,512,512,1849688064,0.11635899107630665
14,3,3,512,512,1849688064,0.11636066000636047
14,3,3,512,512,1849688064,0.11295175116236622
14,3,3,512,512,1849688064,0.11126899283106739
14,3,3,512,512,1849688064,0.12494849722559864
14,3,3,512,512,1849688064,0.1315963224666874
14,3,3,512,512,1849688064,0.124958987643079
14,3,3,512,512,1849688064,0.11108588736231739
14,3,3,512,512,1849688064,0.131594891955213
14,3,3,512,512,1849688064,0.12495040457423146
14,3,3,512,512,1849688064,0.12262534659083302
14,3,3,512,512,1849688064,0.12262653868372864
14,3,3,512,512,1849688064,0.11045217077906544
14,3,3,512,512,1849688064,0.11045360129054005
14,3,3,512,512,1849688064,0.12445735495264942
14,3,3,512,512,1849688064,0.12445854704554504
14,3,3,512,512,1849688064,0.12274646322901661
14,3,3,512,512,1849688064,0.1227455095547002
14,3,3,512,512,1849688064,0.12173389952357216
14,3,3,512,512,1849688064,0.12173294584925587
14,3,3,512,512,1849688064,0.11126470129664345
14,3,3,512,512,1849688064,0.1110894636410038
14,3,3,512,512,1849688064,0.11126589338953896
14,3,3,512,512,1849688064,0.11108827154810841
14,3,3,512,512,1849688064,0.127106423785047
14,3,3,512,512,1849688064,0.12710570852930958
14,3,3,512,512,1849688064,0.12496280234034463
14,3,3,512,512,1849688064,0.11294769804652138
14,3,3,512,512,1849688064,0.1129484133022588
14,3,3,512,512,1849688064,0.12496470968897744
14,3,3,512,512,1849688064,0.12496423285181946
16,3,3,512,512,462422016,0.026692964592758495
16,3,3,512,512,462422016,0.03299579814988751
16,3,3,512,512,462422016,0.03312645153123517
16,3,3,512,512,462422016,0.030444957772079895
16,3,3,512,512,462422016,0.025373079338852356
16,3,3,512,512,462422016,0.03514514164048799
16,3,3,512,512,462422016,0.04857764438707024
16,3,3,512,512,462422016,0.03386817173082024
16,3,3,512,512,462422016,0.03276572422105428
16,3,3,512,512,462422016,0.02774963573533673
16,3,3,512,512,462422016,0.03285155490953107
16,3,3,512,512,462422016,0.026847221413437095
16,3,3,512,512,462422016,0.026117660561386313
16,3,3,512,512,462422016,0.02980933384019513
16,3,3,512,512,462422016,0.04951439098436028
16,3,3,512,512,462422016,0.046045877495590526
16,3,3,512,512,462422016,0.04821596340257295
16,3,3,512,512,462422016,0.04071865276414499
16,3,3,512,512,462422016,0.045972682991806346
16,3,3,512,512,462422016,0.03222117618638631
16,3,3,512,512,462422016,0.04240760997850068
16,3,3,512,512,462422016,0.030967571297470298
16,3,3,512,512,462422016,0.046933748284164745
16,3,3,512,512,462422016,0.039484598198715526
16,3,3,512,512,462422016,0.028987504998031932
16,3,3,512,512,462422016,0.0320628662498631
16,3,3,512,512,462422016,0.041983463326279
16,3,3,512,512,462422016,0.03966508106309541
16,3,3,512,512,462422016,0.02524886325914033
16,3,3,512,512,462422016,0.04731188015061982
16,3,3,512,512,462422016,0.024113037148300487
16,3,3,512,512,462422016,0.03422985271531731
16,3,3,512,512,462422016,0.044106580773178194
16,3,3,512,512,462422016,0.029500820198837485
16,3,3,512,512,462422016,0.024425842324081737
16,3,3,512,512,462422016,0.029722072640243957
16,3,3,512,512,462422016,0.02905593113023408
16,3,3,512,512,462422016,0.03213391498643514
16,3,3,512,512,462422016,0.046509840050522167
16,3,3,512,512,462422016,0.03630576328355439
16,3,3,512,512,462422016,0.026247837105575877
16,3,3,512,512,462422016,0.0420471210868989
16,3,3,512,512,462422016,0.05116090969163545
16,3,3,512,512,462422016,0.024889328041855063
16,3,3,512,512,462422016,0.023018934288803528
16,3,3,512,512,462422016,0.03973660663682588
16,3,3,512,512,462422016,0.02153310970384248
16,3,3,512,512,462422016,0.025165655175033885
16,3,3,512,512,462422016,0.04769621090013154
16,3,3,512,512,462422016,0.036780693093124706
16,3,3,512,512,462422016,0.036742546120468456
16,3,3,512,512,462422016,0.02399740413743634
16,3,3,512,512,462422016,0.02738342479783673
16,3,3,512,512,462422016,0.048027851143661815
16,3,3,512,512,462422016,0.03823743061143503
16,3,3,512,512,462422016,0.04836306766587861
16,3,3,512,512,462422016,0.02369079784471151
16,3,3,512,512,462422016,0.02508411602098104
16,3,3,512,512,462422016,0.027624942818466502
16,3,3,512,512,462422016,0.03885779575425752
16,3,3,512,512,462422016,0.034425832787338795
16,3,3,512,512,462422016,0.02962217525560029
16,3,3,512,512,462422016,0.023210622826401073
16,3,3,512,512,462422016,0.048322536507431346
16,3,3,512,512,462422016,0.05109987453538545
16,3,3,512,512,462422016,0.047979213753525096
16,3,3,512,512,462422016,0.052190639534775096
16,3,3,512,512,462422016,0.05222354129869111
16,3,3,512,512,462422016,0.027666666069809276
16,3,3,512,512,462422016,0.050978757897201854
16,3,3,512,512,462422016,0.042171575585190135
16,3,3,512,512,462422016,0.02404174999314901
16,3,3,512,512,462422016,0.02956519321519513
16,3,3,512,512,462422016,0.0245133419426119
16,3,3,512,512,462422016,0.04445300296861321
16,3,3,512,512,462422016,0.030870534935776073
16,3,3,512,512,462422016,0.04112682537156731
16,3,3,512,512,462422016,0.02313814357835431
16,3,3,512,512,462422016,0.0470791836174167
16,3,3,512,512,462422016,0.038964130440536815
16,3,3,512,512,462422016,0.05137477115708955
16,3,3,512,512,462422016,0.03351769641954072
16,3,3,512,512,462422016,0.04084000782090791
16,3,3,512,512,462422016,0.023070909539047557
16,3,3,512,512,462422016,0.04087529377061494
16,3,3,512,512,462422016,0.03361568645555146
16,3,3,512,512,462422016,0.04872260288316399
16,3,3,512,512,462422016,0.04704628185350068
16,3,3,512,512,462422016,0.03983292774278291
16,3,3,512,512,462422016,0.05102119640428193
16,3,3,512,512,462422016,0.0413764496238862
16,3,3,512,512,462422016,0.041768886605087596
16,3,3,512,512,462422016,0.02632627681810029
16,3,3,512,512,462422016,0.048693277397934276
16,3,3,512,512,462422016,0.0476289768608249
16,3,3,512,512,462422016,0.04577694133836396
16,3,3,512,512,462422016,0.030769922295395102
16,3,3,512,512,462422016,0.046279050865951854
16,3,3,512,512,462422016,0.026529886284653137
16,3,3,512,512,462422016,0.039881326714340526
16,3,3,512,512,462422016,0.024996139565292674
16,3,3,512,512,462422016,0.03414116100389131
16,3,3,512,512,462422016,0.024951793709579895
16,3,3,512,512,462422016,0.04388580516893037
16,3,3,512,512,462422016,0.046774723091904
16,3,3,512,512,462422016,0.02706299022752401
16,3,3,512,512,462422016,0.030816890755478332
16,3,3,512,512,462422016,0.03719005779344231
16,3,3,512,512,462422016,0.030588247338119934
16,3,3,512,512,462422016,0.03930530742723093
16,3,3,512,512,462422016,0.02363715366441388
16,3,3,512,512,462422016,0.04490361408311494
16,3,3,512,512,462422016,0.0467434902580417
16,3,3,512,512,462422016,0.03370437816697702
16,3,3,512,512,462422016,0.04254136280137666
16,3,3,512,512,462422016,0.041052915612045604
16,3,3,512,512,462422016,0.033309318581405956
16,3,3,512,512,462422016,0.03539595798570261
16,3,3,512,512,462422016,0.0475648422630468
16,3,3,512,512,462422016,0.046617843666855174
16,3,3,512,512,462422016,0.04469762043077097
16,3,3,512,512,462422016,0.04015097812730439
16,3,3,512,512,462422016,0.04257188037950166
16,3,3,512,512,462422016,0.04377112583238252
16,3,3,512,512,462422016,0.037032224694076854
16,3,3,512,512,462422016,0.046645261803451854
16,3,3,512,512,462422016,0.04329261974412568
16,3,3,512,512,462422016,0.03367481426316865
16,3,3,512,512,462422016,0.023562290230575877
16,3,3,512,512,462422016,0.03568444446641572
16,3,3,512,512,462422016,0.04639063076097161
16,3,3,512,512,462422016,0.034030773201767284
16,3,3,512,512,462422016,0.04019627765733369
16,3,3,512,512,462422016,0.03345356182176229
16,3,3,512,512,462422016,0.041082479515853976
16,3,3,512,512,462422016,0.0429321308525239
16,3,3,512,512,462422016,0.04043326572496064
16,3,3,512,512,462422016,0.04370913700181611
16,3,3,512,512,462422016,0.027292587319198924
16,3,3,512,512,462422016,0.03793845371324189
16,3,3,512,512,462422016,0.027320243874374706
16,3,3,512,512,462422016,0.03168497280198712
16,3,3,512,512,462422016,0.0391751308830417
16,3,3,512,512,462422016,0.038579084435288014
16,3,3,512,512,462422016,0.03915271953660593
16,3,3,512,512,462422016,0.04784832195359834
16,3,3,512,512,462422016,0.041428663292709667
16,3,3,512,512,462422016,0.03937111095506296
16,3,3,512,512,462422016,0.04632411197740227
16,3,3,512,512,462422016,0.04336724475938447
16,3,3,512,512,462422016,0.02358899311143514
16,3,3,512,512,462422016,0.03904853061753877
16,3,3,512,512,462422016,0.04395709232408174
16,3,3,512,512,462422016,0.04786811069566399
16,3,3,512,512,462422016,0.04456911281663545
16,3,3,512,512,462422016,0.03585396007615693
16,3,3,512,512,462422016,0.04458961681443796
16,3,3,512,512,462422016,0.03902421192247041
16,3,3,512,512,462422016,0.035877325096908885
16,3,3,512,512,462422016,0.02160344318467755
16,3,3,512,512,462422016,0.044216253319565135
16,3,3,512,512,462422016,0.03243861393052716
16,3,3,512,512,462422016,0.04741797641832024
16,3,3,512,512,462422016,0.041555263558212596
16,3,3,512,512,462422016,0.03706345752793894
16,3,3,512,512,462422016,0.05143795208055146
16,3,3,512,512,462422016,0.04393491939622529
16,3,3,512,512,462422016,0.04298839763719231
16,3,3,512,512,462422016,0.04373703197557122
16,3,3,512,512,462422016,0.046358444252792674
16,3,3,512,512,462422016,0.04334268764573723
16,3,3,512,512,462422016,0.039347030678573924
16,3,3,512,512,462422016,0.021586038628403137
16,3,3,512,512,462422016,0.03334770397264131
16,3,3,512,512,462422016,0.028253891030136313
16,3,3,512,512,462422016,0.028239109078232127
16,3,3,512,512,462422016,0.030064918556991893
16,3,3,512,512,462422016,0.042251922646347584
16,3,3,512,512,462422016,0.04348621563035593
16,3,3,512,512,462422016,0.04313645557481394
16,3,3,512,512,462422016,0.04517111972886689
16,3,3,512,512,462422016,0.03162250713426229
16,3,3,512,512,462422016,0.05142054752427727
16,3,3,512,512,462422016,0.04223499492723093
16,3,3,512,512,462422016,0.03449545101243623
16,3,3,512,512,462422016,0.03601465419847161
16,3,3,512,512,462422016,0.03165564731675752
16,3,3,512,512,462422016,0.03611765102464326
16,3,3,512,512,462422016,0.04316005901414499
16,3,3,512,512,462422016,0.03812561229783662
16,3,3,512,512,462422016,0.04553232387620598
16,3,3,512,512,462422016,0.024594642678085532
16,3,3,512,512,462422016,0.03712878421861321
16,3,3,512,512,462422016,0.04160652355271943
16,3,3,512,512,462422016,0.03849849895555146
16,3,3,512,512,462422016,0.042669393578353976
16,3,3,512,512,462422016,0.0334077854545749
16,3,3,512,512,462422016,0.038341619530502635
16,3,3,512,512,462422016,0.036054708519760226
16,3,3,512,512,462422016,0.03607926563340791
16,3,3,512,512,462422016,0.025948383370224315
16,3,3,512,512,462422016,0.0259595890434422
16,3,3,512,512,462422016,0.04519305423814424
16,3,3,512,512,462422016,0.03710971073228486
16,3,3,512,512,462422016,0.033385374108139354
16,3,3,512,512,462422016,0.040368892708603
16,3,3,512,512,462422016,0.03534946636277825
16,3,3,512,512,462422016,0.030185319939438293
16,3,3,512,512,462422016,0.026403524437729087
16,3,3,512,512,462422016,0.03797564701158174
16,3,3,512,512,462422016,0.045556880989853
16,3,3,512,512,462422016,0.04558763698655732
16,3,3,512,512,462422016,0.03064284519273408
16,3,3,512,512,462422016,0.036481477776352245
16,3,3,512,512,462422016,0.041654445687118624
16,3,3,512,512,462422016,0.04563317493516572
16,3,3,512,512,462422016,0.042726852455917674
16,3,3,512,512,462422016,0.03063044742662069
16,3,3,512,512,462422016,0.03997526363450654
16,3,3,512,512,462422016,0.03643641666490227
16,3,3,512,512,462422016,0.0286146183403172
16,3,3,512,512,462422016,0.02862391666490216
16,3,3,512,512,462422016,0.03998694614488252
16,3,3,512,512,462422016,0.03810248569566399
16,3,3,512,512,462422016,0.0454503078849946
16,3,3,512,512,462422016,0.026421167412582713
16,3,3,512,512,462422016,0.041631795922103976
16,3,3,512,512,462422016,0.045461275139633495
16,3,3,512,512,462422016,0.03617105678636223
16,3,3,512,512,462422016,0.03617105678636223
16,3,3,512,512,462422016,0.04356394008714326
16,3,3,512,512,462422016,0.0340789337547458
16,3,3,512,512,462422016,0.045616962471786815
16,3,3,512,512,462422016,0.03406725124436982
16,3,3,512,512,462422016,0.03733668521958955
16,3,3,512,512,462422016,0.042873241463486034
16,3,3,512,512,462422016,0.04286179737168894
16,3,3,512,512,462422016,0.045238353768173534
16,3,3,512,512,462422016,0.023330547371689048
16,3,3,512,512,462422016,0.04034695819932588
16,3,3,512,512,462422016,0.04750118450242646
16,3,3,512,512,462422016,0.023322202721420715
16,3,3,512,512,462422016,0.04933128551561028
16,3,3,512,512,462422016,0.03732571796495088
16,3,3,512,512,462422016,0.045227863350693065
16,3,3,512,512,462422016,0.04279289440232881
16,3,3,512,512,462422016,0.0380619545372165
16,3,3,512,512,462422016,0.042803146401230174
16,3,3,512,512,462422016,0.03837213710862741
16,3,3,512,512,462422016,0.04745612339097627
16,3,3,512,512,462422016,0.04150448040086396
16,3,3,512,512,462422016,0.03807530597764597
16,3,3,512,512,462422016,0.043218709984603976
16,3,3,512,512,462422016,0.03866253093797334
16,3,3,512,512,462422016,0.040514566460434276
16,3,3,512,512,462422016,0.032476284066025096
16,3,3,512,512,462422016,0.04320988849717744
16,3,3,512,512,462422016,0.03836188510972627
16,3,3,512,512,462422016,0.02646622852403291
16,3,3,512,512,462422016,0.04479727939683542
16,3,3,512,512,462422016,0.0386720676811374
16,3,3,512,512,462422016,0.026456930199447948
16,3,3,512,512,462422016,0.04303417400437959
16,3,3,512,512,462422016,0.03875694469529756
16,3,3,512,512,462422016,0.043026306191269015
16,3,3,512,512,462422016,0.040259458580795604
16,3,3,512,512,462422016,0.0447872658165136
16,3,3,512,512,462422016,0.043546535530868624
16,3,3,512,512,462422016,0.04026780323106394
16,3,3,512,512,462422016,0.04007396892625481
16,3,3,512,512,462422016,0.040067293206039745
16,3,3,512,512,462422016,0.03852997020799287
16,3,3,512,512,462422016,0.032509662667099315
16,3,3,512,512,462422016,0.038747407952133495
16,3,3,512,512,462422016,0.03727803424913079
16,3,3,512,512,462422016,0.03852210239488252
16,3,3,512,512,462422016,0.04748401836473093
16,3,3,512,512,462422016,0.03618273929673799
16,3,3,512,512,462422016,0.03728494838792451
16,3,3,512,512,462422016,0.04049525455552727
16,3,3,512,512,462422016,0.04148230747300752
16,3,3,512,512,462422016,0.04747185901719719
16,3,3,512,512,462422016,0.04935035900193796
16,3,3,512,512,462422016,0.04031501010972627
16,3,3,512,512,462422016,0.044753171959701854
16,3,3,512,512,462422016,0.040322401085678194
16,3,3,512,512,462422016,0.04149065212327607
