Lambda,warm_service_time,cold_service_time,expiration_time,ave_response_time
0.207251308366599,3.44444118420876,4.26276949327795,648,3.44756785234283
0.444741114188684,1.75489291025395,2.05295375130603,779,1.75532725093507
0.517624460105418,0.207557944447583,0.251413062703386,914,0.207585662999849
0.407803110599114,1.56430663141287,1.90387597211854,1117,1.56468086668155
0.336382150197957,2.74094767701013,3.36492918879756,784,2.74220475422299
0.352617330283613,3.10493817158805,3.66032216877558,692,3.1062537762004
0.542521118567868,1.20382048980074,1.48493980987835,887,1.20410951380158
0.467137093406559,2.046150118165,2.49000867765816,910,2.04671465645958
0.467616609109275,0.784986701518492,0.924450440986026,975,0.785106308771453
0.196323094769632,3.22515586219472,3.80529349936146,970,3.22661502081199
0.513576885053089,2.34381940992995,2.74506294730169,790,2.3443834962119
0.383991551976919,3.96943203526433,4.95240548198806,1169,3.97079128581746
0.424681382370274,0.47253070353937,0.557640794621269,804,0.472604150990336
0.319238306924869,0.210055622758319,0.256842827971003,1173,0.210105636590477
0.41152882495697,1.51741342235059,1.77561827439866,1193,1.51767565972655
0.453358629693222,1.28139524853716,1.59235435437762,876,1.28177769966133
0.288301050177716,0.649486159436188,0.775077700948741,617,0.649724821188584
0.481353183947419,2.27171793746049,2.65364211021462,974,2.27217302172329
0.694799996428013,1.20520893403085,1.43365082053591,824,1.20540901473589
0.636555313295282,3.85911274061871,4.57112403471684,667,3.8603331225125
0.667366563425179,2.27610173437987,2.80883142547226,997,2.27658036756324
0.645254703834562,0.474565320199942,0.569714146770584,1016,0.474621403097596
0.417567597363123,1.14666839582137,1.42447152942301,1137,1.14691378169973
0.40196226016037,3.07900283437283,3.81507612444492,1090,3.07995842297571
0.284421098866578,0.747110443439149,0.898422835001652,1176,0.747253228551722
0.343966414699946,3.74597844368332,4.67558067406471,837,3.74791218865663
0.208311536668578,3.95284448670574,4.67407804318834,929,3.95489327059173
0.161979996001809,2.91922550106948,3.44622959098088,870,2.92108226587861
0.15109428185017,3.00827307912697,3.68939204509061,675,3.01152817751234
0.402615855093121,2.89345139155825,3.45751679322606,893,2.89435754546917
0.107880013229843,0.669340942725655,0.782855699446357,1146,0.669554103411819
0.668914626387425,1.57119875489623,1.91284593586993,870,1.57151806521248
0.231442523721353,2.84218178942503,3.51185531956615,662,2.84432400527947
0.144953531920715,1.68155590493071,1.99703150764167,1130,1.68217863385104
0.290164079537389,0.885045873930769,1.08903081186241,841,0.885345560140253
0.4549984455139,1.66325957156231,2.03218081706965,1190,1.66357988692628
0.213868183721372,0.648613546818424,0.790527022477572,942,0.648898287060365
0.520643541656655,1.79771702530992,2.24110774736818,831,1.79826416542205
0.250082876511564,2.45908219727186,3.06663430146899,916,2.46034058939118
0.459787522071869,2.65057991070763,3.14093668654558,1102,2.65112175826847
0.670226767149509,0.333116507116345,0.390579698657272,1199,0.333148408365742
0.602921068276106,0.569602941921213,0.690432721935553,1069,0.569669291057511
0.299198299541335,2.91690361873889,3.57189875950195,963,2.9180857538525
0.367921368611743,2.02628723485938,2.42237910642823,717,2.02708261245604
0.653419928863301,0.458773294732557,0.543228676342873,844,0.458838626050678
0.283845997570006,3.69268466971631,4.35250007757729,1053,3.69393168815871
0.307519837387305,2.75506293001613,3.32163230127191,600,2.75676482370593
0.267595854781079,2.63515821370895,3.17459117398999,709,2.63662421850927
0.267041723767318,1.19295789929501,1.39567920755449,794,1.19337384406273
0.168575557024776,1.94992287808344,2.43160461762304,958,1.95115715753174
0.449358975757569,2.56612684381917,3.14033361908487,807,2.5670399388186
0.478439117107954,2.65053777836468,3.2224324770955,682,2.65157000786697
0.100721863641793,3.89848871840081,4.57106177373108,1177,3.90104624506939
0.537684015675577,3.73980403034986,4.5891767304359,852,3.74105985792588
0.481073062765435,3.85773231368633,4.78426892793031,936,3.85908254142512
0.11421327700873,2.2361575443806,2.66207717282664,964,2.23758086078441
0.413900573309734,2.87851866569791,3.45116309169511,1141,2.87919764196427
0.128750224151189,2.59865366627136,3.0744676056268,898,2.60026301826597
0.253902985685647,3.7937851282025,4.56939273530902,656,3.79642834128363
0.426389307030986,3.62230573272586,4.45961546438172,804,3.62385358893708
0.412848471203287,3.93476564099781,4.76347679260922,1171,3.9358341600312
0.530400802412042,3.84377026202607,4.54183525244009,917,3.84474143062762
0.332864035509611,2.50485489306593,3.04341449816113,734,2.50603175666615
0.534463299523625,3.20281555021011,3.98290092499475,622,3.20434940084171
0.201474081109286,3.94415400464372,4.69895541234818,831,3.94662175974485
0.61210497726989,1.12377426433337,1.3969895013918,1195,1.12394071113802
0.206297114147621,2.2938207236555,2.84117246993643,1017,2.29500456072611
0.470371526296337,1.10597298243416,1.37622099051548,880,1.10626380757152
0.171364312473793,2.22056654469188,2.62349443059445,696,2.2220517248245
0.552914235125295,3.25412924224922,3.93842367201102,765,3.25517965805622
0.187530174776395,1.38545066212868,1.68344993859958,1011,1.38598126946798
0.106920049124111,3.50646348205643,4.11115512002406,901,3.50909067290993
0.552848090935584,3.29398900117349,4.01537933982527,839,3.29499926095594
0.681106160921087,3.21641258318994,3.94118909998434,690,3.21747866076426
0.112720035056552,3.53418093261337,4.18349734518201,971,3.53684398119837
0.571703322088903,3.55261544992583,4.33236695751394,676,3.55400292648772
0.270489595400039,3.31969919422277,4.07387017714836,709,3.32187659042363
0.522126638917406,2.58547681163464,3.12715771477151,885,2.5861683246406
0.138332028654853,1.96084082111969,2.35428748294423,1149,1.96168873913404
0.545839868259221,3.77849279591918,4.4672063210466,1077,3.77927435035718
0.290018645032946,1.54189155667069,1.8693005363036,1109,1.54230460635364
0.463296802577899,2.18895183006363,2.60667213438172,1012,2.18944655603771
0.34599324858647,3.80621575692979,4.48458092583615,941,3.80745250245129
0.474632116833875,3.70123808734184,4.61337486311789,629,3.70326893826161
0.517492983582407,3.64586453271882,4.47248480027883,1023,3.64688933070867
0.38454823008501,2.50823327454119,2.93586885914818,999,2.50883585916488
0.610553190971692,0.388568537746275,0.459160455467177,1017,0.38861935926956
0.665272337861823,0.25347895028404,0.308976606906795,776,0.253508127538503
0.284999225856111,3.26609493331435,3.99179485108788,720,3.26803738221501
0.476347586038275,0.849102862728886,1.00114610461221,1196,0.849200751820417
0.587844609098734,2.32253161710787,2.7505781807322,602,2.32325455128391
0.663598601494073,2.94319933479287,3.58977007634418,1155,2.9437429233223
0.42019115569277,0.269099303268736,0.320256116486664,601,0.269184053368762
0.434045182245812,1.72745116432419,2.05481666801389,1199,1.72774753286173
0.392554814446216,3.01358278742061,3.61025647640781,858,3.014614761782
0.35963012324687,0.941981675539905,1.14465221339688,754,0.942332175810664
0.440729930312736,2.11151772476031,2.50211082006888,973,2.11200184598052
0.192984157313126,1.42276610935039,1.68493457997016,1148,1.4232106894984
0.20646477382394,0.450683515559385,0.541355560674594,619,0.450916223263285
0.633761586211273,3.6767353607494,4.42479470762333,908,3.67764366820126
0.556560478083579,1.88470911713535,2.20729411755591,1042,1.88501184958048
0.17075272566221,2.43261028016998,2.94057119221852,651,2.43473584446001
0.100209406778758,1.23834592424548,1.5076808520178,1090,1.23933076285158
0.689472528938286,3.33451599624683,3.89891380942611,762,3.33526568625722
0.420821611159029,2.7933133208247,3.29646708481748,1080,2.79393483934562
0.555402563093114,2.78846585622381,3.40047004458418,731,2.78941212003354
0.66724910013452,2.40567557805823,2.92519682390931,1057,2.406119813581
0.349006619510914,0.917803920266675,1.12768875468305,994,0.91808399688528
0.262245167898199,1.18279818108757,1.41171440748747,970,1.18319983275876
0.181870707004597,2.147723663204,2.52928784169201,620,2.14922696884066
0.175131141268305,0.482191067680811,0.575649592114787,854,0.482392261851077
0.185366309394906,3.96865783391828,4.89673970455955,1185,3.9709033046017
0.396751044336385,1.49709631973541,1.82578240459163,1060,1.49748529175301
0.585011131290233,0.741688692649562,0.899973867767847,701,0.74183769200791
0.252594450531497,1.22909084481057,1.53164496585108,641,1.22982014233466
0.322794100769289,3.26329741854094,4.06663669086222,1188,3.26448186579234
0.266571516548256,2.28979653735631,2.71372017987529,786,2.29074568485912
0.688447279056067,1.8098577051143,2.13159150391888,908,1.8101476131084
0.205348464070562,3.68161072279906,4.31001121673512,965,3.68331250245631
0.61748316436055,2.28962881741299,2.75267686255403,749,2.29023348044259
0.351328897730138,1.15891182678131,1.40863279028436,859,1.15926858079444
0.543779299504271,3.34029341726974,3.9438807744526,787,3.34121207920753
0.370136116399721,0.526701320433312,0.636725167475661,1108,0.526782991774122
0.499197910369392,0.896448311700469,1.07331553059298,1094,0.896578037052223
0.104402512724527,2.1284512541726,2.49345063731234,720,2.13064983714849
0.415012672744132,1.6818845482503,2.02440553090356,977,1.68230847913889
0.275761357917478,3.26755664291766,3.84640215410754,916,3.26877455506334
0.654740679027796,3.46481419182898,4.31598956414106,639,3.46625030821042
0.568452592885725,1.24686322874284,1.46129592259412,1112,1.24701787363441
0.255781857346758,3.25794112021877,3.92745046128457,617,3.26030721116749
0.467626082428646,3.56331410729563,4.23177762199446,651,3.56475171564731
0.482077394694626,0.827583468200457,0.985070653173176,954,0.827712133861692
0.36461183155048,1.62515503476109,2.00000857478037,855,1.62573052291317
0.656752700784004,2.70596036868647,3.30021173846829,604,2.70693292425184
0.33388247624906,3.75961998440302,4.55395264503468,942,3.76111160347656
0.291206365708445,2.90512937291856,3.60831138229352,937,2.90647894120769
0.598133295367884,3.87834820815917,4.53521119933498,1041,3.87908084394718
0.553333184055707,3.82312384728962,4.50007269297237,1041,3.82391427979832
0.508232727762938,1.26212370674878,1.52627170590053,944,1.26239765468939
0.265780504844003,0.376319243715001,0.450008161081502,1056,0.376431102954432
0.548589269411164,1.95814630658887,2.32783823551774,720,1.95867728849891
0.109120875681549,0.823854585884435,0.972887567503399,697,0.824308032349951
0.675410646019031,2.02774586759126,2.43301571089361,833,2.02817303882026
0.218146584942517,1.30970345764598,1.55576200183006,980,1.31015097937317
0.152298825830072,3.11293881429941,3.8318855789117,1152,3.11489335704507
0.364993371259998,3.27962460713945,3.92011758625272,637,3.28128275510415
0.334808101969619,1.71602300412692,2.10970919922771,975,1.7165889325799
0.215026023239002,3.96349616830236,4.92902663470351,821,3.96654290514071
0.398533228157159,2.82188039618288,3.43409318703337,869,2.82290116989498
0.618761059201161,3.72549416101547,4.55025892922721,861,3.72657514826453
0.427906311854816,0.216544728905909,0.270176784015445,1078,0.216587760308922
0.109323465198929,2.85853887428232,3.34316069533747,782,2.86075762127696
0.125207860101663,2.17186858705226,2.64879435519521,679,2.1741327784126
0.419867160117351,3.24988831198442,3.88730578337278,770,3.25107267090307
0.563864792552179,0.919097808153082,1.12982760952629,613,0.91936010403339
0.131125884881729,3.89715982219833,4.5916448298903,1133,3.8994363483978
0.673625628229754,2.55310023271481,3.00142193017023,846,2.55359358314738
0.599302047659161,3.53215397251807,4.21318260992788,1030,3.53289216276541
0.431465140035011,0.585226472715162,0.706549721825639,983,0.585350126211839
0.254703541560372,2.70675052948254,3.36847175850558,775,2.70845834286366
0.38590504682029,0.406950446255429,0.499480515966449,1160,0.40700019926019
0.563051426307043,2.21350293619839,2.64761063289247,1098,2.21389849309412
0.411431209003982,3.60326964853,4.2277607313734,766,3.60450664330085
0.143749308972304,2.80222145871204,3.44213419612061,1032,2.80428156148967
0.630147459244352,2.33658687421523,2.73555916390463,942,2.33699195916865
0.673097595812537,3.9971579970783,4.8454261321495,974,3.99809679768226
0.554910833123234,2.31019211206715,2.69746607721437,1054,2.31057126623827
0.364016483751139,1.22051305362343,1.4353823627288,1003,1.2207452977371
0.343442379919469,2.27525417893515,2.78101560610085,752,2.27629479133798
0.276987430729808,2.62152176172867,3.07212911299421,948,2.62242780859836
0.398395769146702,2.34921989694206,2.84245554534368,731,2.35011807214413
0.694506221047694,1.13314586684182,1.32978442291505,628,1.13336468441099
0.263202634713751,2.89185578096323,3.51399748017008,841,2.89336559786263
0.540552538338214,1.49602756671321,1.8285866729556,1081,1.496305481876
0.385783055265761,3.80574611766399,4.4660510804588,1060,3.80674105181815
0.243358937169925,3.88379469974104,4.56802743061313,925,3.88544716778188
0.596314008432116,1.72120550652407,2.11640310512069,1057,1.72154350468771
0.55669903992909,3.82060839359333,4.50022032271944,865,3.82157409127513
0.642828092971121,2.77845299245629,3.35461213015236,1007,2.77901897661124
0.362163332564603,1.53767864982676,1.80786173197525,829,1.53808393045355
0.444235644808377,1.85587383307447,2.18822718196795,796,1.85634579312553
0.304359318529625,0.775949045495805,0.933233202728696,1139,0.77611767892057
0.286481674386606,1.16387500196586,1.41861216987575,716,1.16443166928973
0.522698180196639,1.21708573218658,1.45895218356076,713,1.21741563505158
0.531629886463492,1.6664219819652,1.95740468425354,698,1.66682374772439
0.512035730911778,1.64692209253831,1.92520802014199,935,1.64721178685677
0.394465443306747,1.0725342702989,1.30733809846458,622,1.07296824654047
0.66566803866017,2.3305861868092,2.75019839333508,808,2.33106391254767
0.498063369781801,2.82859657012382,3.48920667757135,783,2.82962144280659
0.562718129464797,2.56796810593313,3.03431906500944,831,2.56857573440774
0.373455836858427,0.677321318730344,0.794481136292534,977,0.677453852493181
0.363217553821649,2.75707331138763,3.33531561075479,606,2.75852955691391
0.601749517250365,2.48670213635804,3.09014574593975,992,2.48731226988035
0.663138609513181,2.41145341399042,2.92271624772482,604,2.41226145455305
0.69351351026839,1.48648275756221,1.81781642152866,849,1.48678892364708
0.200750110353744,3.71800960892954,4.36235936627846,1072,3.71960917148784
0.598631559983564,2.5391671103243,3.07339794837013,755,2.53989988767542
0.165614340428822,1.57801882267472,1.9539733153693,787,1.57901266219793
0.440956785997563,2.59781723115858,3.04082806624306,1178,2.59828726938074
0.580487812079063,2.8357412374961,3.33788419902764,743,2.83647683653488
0.10336121529464,0.890536564232434,1.0929722352594,719,0.891177485655787
0.559981492262169,3.11045382738653,3.77094237298486,673,3.11158978857643
0.225766292297222,1.67546947742454,2.03417603493478,794,1.67641699555422
0.459350508543796,3.10258129661699,3.66217327774104,1147,3.10322210279575
0.453912596221086,3.27000249609519,3.97290605670228,917,3.27104691741787
0.493042620563306,1.03657820005777,1.22781874399193,1030,1.03675044644585
0.669280907081268,1.65581239346347,2.04815527023974,1159,1.65607919493059
0.32813795844481,3.54116976393654,4.29748985251477,769,3.54294838672931
0.299783307543002,3.00256192748093,3.63561136539287,920,3.00376847521778
0.25433011256592,2.57065829397531,3.07264529036165,946,2.57170126594693
0.557151131638573,2.26146612925851,2.67009940409432,609,2.26217151850203
0.665498419367276,3.36966216379476,4.15924979414933,1066,3.37041911087971
0.413333736727285,1.00463399852528,1.21407945632941,910,1.00485366246037
0.310520407384676,2.30508371896127,2.82793645698642,751,2.30626324580966
0.415862693737386,0.373133185618098,0.452342011175247,1055,0.373176342248841
0.601665937465939,1.72547932524719,2.08078328707575,837,1.72587026977881
0.26647421222826,0.66116522508889,0.802694199692424,1017,0.661309243768656
0.463508906509834,1.17633331504892,1.38102819816219,623,1.17664567429902
0.308336310297722,3.9590737933969,4.63334198756312,846,3.96062501979614
0.220997424782407,2.27044501191298,2.83734265894277,770,2.27202050055607
0.489803256907571,3.08481386494097,3.70075089498225,1155,3.08547512581258
0.235330968406034,0.492205891872379,0.578522742861502,678,0.492436986393918
0.42384951475971,3.53612577298528,4.38079102508416,1055,3.53729345701869
0.345414488461044,3.27414919245285,3.87995469122335,1122,3.27504281071432
0.211759063748862,3.27725654708186,3.99563540545825,753,3.27953282789998
0.441114743547522,0.610900047641333,0.725587095949753,927,0.611025787948676
0.626078243073313,2.3017116476715,2.85777849848551,921,2.30229229950279
0.286342028635346,0.250795206609693,0.312779180626873,1037,0.250876006328237
0.44264868785101,2.23597392028231,2.72622818657195,1167,2.23649584916972
0.201630016731461,2.54713534792692,3.1348038224238,762,2.54898139103239
0.395510235531297,0.617058361654399,0.747140000513672,1198,0.617177269916819
0.455768915978551,0.838515523786099,0.995654259598838,864,0.838676887583768
0.5316280459466,1.59673129861027,1.96083744924223,959,1.59709008357669
0.33119574366405,0.565894598591572,0.694043362654289,1191,0.565986626954485
0.694087579217156,2.38548182040977,2.87191845795131,1105,2.38586870333013
0.680267878907378,2.73877747537573,3.31004235638145,625,2.73966297983007
0.198356171172206,0.56799816753208,0.676228812144298,1048,0.568223394545049
0.163833997036651,0.996555126011471,1.17073170778255,974,0.996994131137337
0.153685946715584,0.737006945258918,0.907121914018779,780,0.737554281215691
0.558202163543069,3.50356871947267,4.35647371967703,738,3.50496568932945
0.54015093757217,2.73418810802233,3.21015849123128,1020,2.73471238794753
0.444313670701843,2.23822967467767,2.74798008757005,852,2.23897186079159
0.285193916488094,0.590060535707459,0.710261773904833,1162,0.590153919587728
0.550801391356808,1.28635407109641,1.5053300349371,980,1.2865442307588
0.212632226336031,0.797532989998283,0.947262807535084,1138,0.79771861051644
0.113079536780623,2.93696678404256,3.53388188816899,762,2.93969472205673
0.256912377733181,1.54749536088719,1.80962652290932,1194,1.54786682438326
0.421521553834792,3.88935992610852,4.60024776222203,1008,3.89041782512063
0.495236719083795,3.32288349336205,3.94114391439491,668,3.32409439927699
0.619307919552584,2.87296282146581,3.48583734712035,869,2.87369010094079
0.543163515461332,2.21351373645649,2.67683815619429,759,2.21415354317338
0.597287061108398,1.13267248086932,1.32270465447797,667,1.13291428816438
0.594137725369491,2.57875403707211,3.05799809377601,661,2.57951931743046
0.492076603067059,3.40104653261201,4.0343231505713,1035,3.40182344733583
0.247405569480252,1.00898245762712,1.17866946552464,669,1.00931640510096
0.516778917347232,0.500897065244892,0.596963058343577,989,0.500982059170889
0.214885061281553,3.72346209674939,4.62479393797934,1024,3.72568097284607
0.51632292608111,1.4272946966887,1.7180682441276,666,1.42772701961202
0.567125989283987,1.68465048198483,1.98433724391094,1177,1.68489222439187
0.25952562636952,1.54737660756303,1.81092249773517,933,1.54788329212827
0.279199381540759,2.30212063226515,2.7579733175025,1148,2.30284289604264
0.528417468662976,2.30654323527662,2.75090026414507,910,2.30706257064257
0.3510318379039,3.17363427558766,3.95877181783096,791,3.17528012454633
0.301865837136975,1.94257233351351,2.32765648220669,736,1.9433658668239
0.250016211606777,2.57485405086058,3.05155866798145,822,2.57598267571886
0.407294041503515,1.68046565758695,2.07756676695263,601,1.68130235512723
0.318433030339644,0.216630669250331,0.263176177198085,614,0.216701594284377
0.200022840980831,2.69166876576478,3.17321364857491,1067,2.69266886754653
0.17107956670362,0.280108919455986,0.339146213783266,971,0.28016496876272
0.182404395981674,3.87674795266329,4.76275620544134,801,3.87984199583402
0.363695798543507,0.202956947938521,0.253301570087178,745,0.20302780097829
0.262458351188077,2.91986329015527,3.57286888770071,1048,2.92111523688603
0.652347780187835,1.16578032072204,1.36392621961664,639,1.16601260468675
0.115356970124791,3.8933720577333,4.67621483660929,896,3.89704337547827
0.580014582566963,1.91142362192952,2.27260950348702,755,1.9118882649928
0.688667524337005,2.40694325623606,2.89886085181075,889,2.40743764033433
0.392448456872486,1.4142727229468,1.6506764311969,859,1.41459314735699
0.681537675074056,0.892990581329608,1.10593432545131,1043,0.89312973752933
0.428701196025538,2.94878169302934,3.46619050745121,910,2.94954793665452
0.24838941911042,3.08559959676491,3.62807147401125,1098,3.08664958334589
0.361549895300568,2.69903269376591,3.15052601879167,1020,2.69969925604122
0.344200386050685,1.56769666252213,1.90074972588811,706,1.56829571360211
0.597138384103227,0.447213843191117,0.533644279606633,1114,0.447270394871312
0.124866289912155,0.6137129525614,0.717561766386,653,0.613966731488112
0.356089881834485,2.51019508353823,3.11721731367095,1044,2.51103593199104
0.210728796531364,2.39141888102288,2.98621799718023,722,2.3933184987944
0.535101524098553,1.68283710174127,1.9639774794068,1009,1.68311169404951
0.515815240241586,2.98210204071404,3.51483407669612,1082,2.98268375012627
0.61159035872255,0.526112745290213,0.65422693305795,941,0.52620009229594
0.604628186847398,0.395920308485296,0.469880242283071,691,0.395992627363489
0.165828441088973,3.8963894821194,4.65389329005187,990,3.89862526349091
0.361199418350683,0.780854122410957,0.952205803316052,1028,0.781062821248605
0.188183719479232,2.56915518253157,3.19146920770293,1157,2.57042831329643
0.467514737477982,1.72587640507016,2.14425430012287,915,1.72635472004832
0.423390070535839,3.10532906210135,3.72533633771216,617,3.10677057409021
0.209682027929784,1.09485460717485,1.31243891740559,906,1.09520963113081
0.182029067675205,1.16630882673153,1.42913174561318,985,1.16676899421259
0.392735970608116,1.63722727425751,1.981196223816,614,1.63793175608906
0.562102288161751,2.91445848596982,3.53030218127929,879,2.91523512953882
0.110360394868139,2.7861590661939,3.33075840044153,1068,2.78786515746475
0.151890509152232,2.47008181808351,3.08140240696639,818,2.47223801132876
0.352909261621019,2.41111961272732,2.82013177146346,1195,2.41160493905863
0.275059942334298,0.333695021913757,0.397049757432532,1011,0.33379248116997
0.378363274479594,2.02422723970205,2.37144374227211,712,2.02490874401245
0.568791866861844,3.17171965867914,3.7861261744073,899,3.17249353016307
0.439723743560213,3.8212079740166,4.68932284503246,735,3.82296110570362
0.461405233330865,0.410511185840684,0.500007848733058,1182,0.410566334216926
0.659014637261891,2.52585052453734,3.13896833105369,638,2.52677636606262
0.426545575092279,3.48855496817076,4.12681643720833,728,3.48984113150958
0.316846549190163,2.10660780054055,2.57469319267767,1080,2.10731159446339
0.250458095494994,1.14413438143711,1.37109779388094,828,1.14455685813766
0.444049835910905,3.4316898939864,4.26256690064713,975,3.43288414419947
0.66597646210301,0.57248814004851,0.678833509723005,718,0.572571728503232
0.627203440081207,3.67394882662014,4.44150021800334,807,3.67501058822019
0.489706724180687,3.05355185711782,3.796363832817,1135,3.05436392369014
0.352752191588357,3.48190972221126,4.25218194723759,958,3.48324140367612
0.183532671285373,1.18614620477709,1.47515670949997,731,1.18692058953918
0.216497746844013,3.46066369751794,4.17403861545533,727,3.463065776882
0.651310054293596,2.29180588428993,2.69806589086595,887,2.29223149419299
0.62963849478507,3.03645739956953,3.78000482222801,690,3.03759772329377
0.661372048221295,0.575391186363735,0.702431857170495,921,0.575465252238015
0.655142132706122,3.36945329418455,4.06471096286939,989,3.37018082166259
0.45725415123303,1.96834451011278,2.30722738040703,822,1.96881065814201
0.644295276060548,3.76399830674042,4.56096369311836,690,3.76529196736711
0.517771433155098,2.74218608791206,3.3691925603335,1058,2.74287468031753
0.205663395069734,2.41792334411141,2.83524299472497,851,2.41904504388907
0.179166572747953,3.61073200404016,4.40272448745754,945,3.61299907955741
0.493334804719897,2.20452116969718,2.67229816292674,916,2.20510206744696
0.507464187235768,1.4288599508029,1.74728339550669,912,1.42919173529134
0.440483133999204,2.26603882602183,2.70989041551138,735,2.26679275719593
0.597155360340527,0.503776130770204,0.595549640030658,630,0.503888592565124
0.307623058075755,3.84446475903059,4.57218456210213,602,3.84683866483265
0.40689755520626,0.816329842031472,0.984583065509623,723,0.816597175904811
0.162103551901293,2.99044586825712,3.61420667040585,957,2.99240713319836
0.346212977459372,1.12654124154606,1.32165532651584,1008,1.12677541995144
0.205587644337974,1.18124794071496,1.45781177453874,1062,1.1816592688042
0.490629937548219,0.611205139378438,0.735452481079054,1116,0.611302182816301
0.649856254585882,1.60005485850767,1.94737336198076,1081,1.60031647914438
0.208442280256354,0.64546705735119,0.804501733782523,1038,0.645760947570025
0.465831097752205,3.41224166799599,4.09143569305651,1169,3.41300722642184
0.44198599119553,3.74971964503827,4.55470769420951,625,3.75163919016539
0.233202364705012,2.46509795259217,2.95237042859175,1086,2.46597206226562
0.651761400624493,3.57451805697221,4.45111520963484,847,3.57563004510833
0.163613729740824,1.25576672040458,1.49066548507897,773,1.25648292672826
0.50352918929363,2.95988109454899,3.48925554533193,953,2.96055882578482
0.120554831776893,3.34062473584984,4.16790525632045,989,3.34381987731114
0.12739564241431,3.31600354002098,3.93477904333364,866,3.31864077728765
0.550849578098355,1.61094385536316,1.93612274758398,616,1.61143670794245
0.56055938279405,0.302652005748663,0.372057199324711,878,0.302689848183488
0.615537983119978,3.56311770625817,4.39972831547722,654,3.56457561578606
0.127654059177726,2.13264533394746,2.5598118648869,603,2.13498087453807
0.683924805383648,2.86876237276288,3.38425417669922,879,2.86932718651349
0.521394083175052,2.46230121225781,2.91806726645685,991,2.4628068312504
0.691995738713263,2.02178763552945,2.41098339347665,788,2.02221491082424
0.372865480008319,3.40406430821428,4.22741200100609,861,3.40557785058519
0.583179505347858,2.8336622554199,3.51449278122218,786,2.83459605813427
0.264594325975956,0.857239370115599,1.03782165430756,803,0.857499267626214
0.444163412507434,3.66616396612909,4.49944393931642,716,3.66786251703991
0.359946195215431,0.514951161357996,0.638970771687859,1124,0.515037497607489
0.158833615788426,1.02387013326514,1.26197093518066,751,1.02475060770429
0.291076270939503,0.588443642260778,0.724809592059192,1140,0.588549696173776
0.497781195803023,1.23512007815449,1.44161755660424,1143,1.23529731926122
0.108755657033621,3.73681600932615,4.58365115893433,1154,3.73997374496591
0.692836161363817,3.315975414595,4.01752760578399,736,3.31693704345335
0.487590039081062,3.87599067546516,4.60672437548808,1111,3.87687548339298
0.302698756160147,2.40343543089652,2.86602671849781,820,2.40442167940075
0.588321268518304,1.17151786547327,1.44756771622818,1053,1.17172182368609
0.136375812199362,2.50111015377613,3.06396172278374,874,2.50299449732637
0.690187023921345,3.31265277673975,4.1158653976496,893,3.31355269155857
0.173594004999727,1.76422223361818,2.16408453140107,1091,1.76507411253663
0.273600911810851,1.61590101499087,1.98454655285659,635,1.61693089736625
0.411309175639202,2.21093514728053,2.75006899131644,808,2.21177975880142
0.401580220533701,0.843085051529553,0.996782740765678,707,0.843338729769173
0.305933004992041,3.65273953093489,4.29161160917873,732,3.65440762502873
0.613373802371985,2.91988938257868,3.46636848438399,983,2.92046777214007
0.583281203955251,3.31252613635738,3.87508598307289,881,3.313252174255
0.157795847609891,0.497199886002199,0.617024905237263,1022,0.497429492551648
0.138449695857928,3.77631095199422,4.4758058575057,1024,3.77872850464863
0.169758211262843,3.24602077720386,3.88795491828826,654,3.24897364157105
0.555531869828987,3.4954414706421,4.17141952738619,1038,3.49621422251427
0.270257763974748,3.92234535430903,4.70566172460803,631,3.92499746709696
0.342541375377586,3.70111451596952,4.46774412102589,707,3.70304166128465
0.213164163269322,0.682037658914589,0.801225022237383,837,0.682313403311692
0.510319765644857,1.55427471225212,1.89231736565166,780,1.55469256865609
0.455589261015498,3.03435549867932,3.54834076543472,925,3.03508499654093
0.267698973828547,1.5289325240038,1.88709135947062,846,1.52967554025707
0.194251055488564,0.208004221548682,0.245285757970998,1169,0.208029246785754
0.174183644557064,2.24490713758251,2.76195851297766,666,2.24690070805515
0.137291039556858,0.36019555712483,0.436441102141646,1133,0.360273073779777
0.59145501629735,3.8003382870625,4.54876447347634,1105,3.80112072539678
0.104232587724259,3.7545730775569,4.53788093373444,936,3.75805419066764
0.327697603529369,3.9342447258796,4.62864161266335,872,3.93570102629869
0.644926996316939,2.15039662060946,2.63683089186611,667,2.15107396944409
0.468632761099568,3.87272774868294,4.64574124969086,986,3.8738128780512
0.52351815260925,1.2324324622914,1.4437200088587,628,1.23275981384893
0.349629022410497,2.63133057870757,3.26766111623175,763,2.63259577561102
0.238082479486583,3.40847889672592,3.99392384202167,626,3.41064829771324
0.140698227927581,0.950369191876386,1.1793894542528,1158,0.950981321890945
0.117269092634056,3.99746911034099,4.69307373782615,1126,4.00009679987674
0.373738297707692,0.922738630185088,1.15135409574639,1115,0.922972545619372
0.277759099255505,2.83702769523788,3.48559026695875,939,2.83834675282463
0.290107324311683,2.39500632993931,2.89980692001133,744,2.39621233669485
0.256883013394638,1.2862647566919,1.50804646648104,710,1.2867888381835
0.504608284053842,0.631216920442298,0.759018306878783,865,0.631346642845869
0.61358309393949,0.441834042353491,0.547562561573356,1178,0.441895112568257
0.582386793741562,1.38871760955093,1.72005743915441,1169,1.38895875974007
0.531012429999702,2.44677513303192,3.00077251347994,924,2.44742705787032
